Gen: 1. Avg: 21, Gen Max: 23, Max: 23, Gen. Max Repeated: 0
Gen: 323. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 324. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 2
Gen: 325. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 3
Gen: 326. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 327. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 5
Gen: 328. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 6
Gen: 329. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 7
Gen: 330. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 8
Gen: 331. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 9
Gen: 332. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 10
Gen: 333. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 11
Gen: 334. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 12
Gen: 335. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 13
Gen: 336. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 14
Gen: 337. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 15
Gen: 338. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 16
Gen: 339. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 17
Gen: 340. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 18
Gen: 341. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 19
Gen: 342. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 343. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 344. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 345. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 2
Gen: 346. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 3
Gen: 347. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 348. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 349. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 2
Gen: 350. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 351. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 2
Gen: 352. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 3
Gen: 353. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 4
Gen: 354. Avg: 23, Gen Max: 25, Max: 27, Gen. Max Repeated: 5
Gen: 355. Avg: 23, Gen Max: 25, Max: 27, Gen. Max Repeated: 6
Gen: 356. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 7
Gen: 357. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 8
Gen: 358. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 9
Gen: 359. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 10
Gen: 360. Avg: 25, Gen Max: 25, Max: 27, Gen. Max Repeated: 11
Gen: 361. Avg: 25, Gen Max: 25, Max: 27, Gen. Max Repeated: 12
Gen: 362. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 13
Gen: 363. Avg: 24, Gen Max: 25, Max: 27, Gen. Max Repeated: 14
Gen: 364. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 365. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 366. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 367. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 368. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 369. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 370. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 371. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 372. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 373. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 374. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 375. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 376. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 377. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 378. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 379. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 380. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 381. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 382. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 383. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 384. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 385. Avg: 20, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 386. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 1
Gen: 387. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 2
Gen: 388. Avg: 21, Gen Max: 23, Max: 27, Gen. Max Repeated: 3
Gen: 389. Avg: 21, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 390. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 1
Gen: 391. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 2
Gen: 392. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 3
Gen: 393. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 4
Gen: 394. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 5
Gen: 395. Avg: 22, Gen Max: 24, Max: 27, Gen. Max Repeated: 6
Gen: 396. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 7
Gen: 397. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 8
Gen: 398. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 9
Gen: 399. Avg: 23, Gen Max: 24, Max: 27, Gen. Max Repeated: 10
Gen: 400. Avg: 24, Gen Max: 24, Max: 27, Gen. Max Repeated: 11
Clique result for file: datasets/dimacs_cliques\brock400_1.clq
Max clique size: 27
Vertices in max clique: 310 67 133 107 261 206 92 303 233 19 185 387 89 379 17 84 251 91 134 347 259 275 141 177 38 220 149 
