Gen: 1. Avg: 15, Gen Max: 17, Max: 17, Gen. Max Repeated: 0
Gen: 323. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 324. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 325. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 326. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Gen: 327. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 20
Regenerating population
Gen: 328. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 329. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 330. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 331. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 332. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 333. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 334. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 335. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 336. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 337. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 338. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 339. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 340. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 341. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 342. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 343. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 344. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 345. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 346. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 347. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 348. Avg: 18, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Gen: 349. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 20
Regenerating population
Gen: 350. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 351. Avg: 16, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 352. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 353. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 354. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 355. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 356. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 357. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 358. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 359. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 360. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 361. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 362. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 363. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 364. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 365. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 366. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 367. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 368. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 369. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 370. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 371. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Gen: 372. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 20
Regenerating population
Gen: 373. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 374. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 375. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 376. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 377. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 378. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Gen: 379. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 5
Gen: 380. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 6
Gen: 381. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 7
Gen: 382. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 8
Gen: 383. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 9
Gen: 384. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 10
Gen: 385. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 11
Gen: 386. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 12
Gen: 387. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 13
Gen: 388. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 14
Gen: 389. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 15
Gen: 390. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 16
Gen: 391. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 17
Gen: 392. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 18
Gen: 393. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 19
Gen: 394. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 20
Regenerating population
Gen: 395. Avg: 15, Gen Max: 17, Max: 18, Gen. Max Repeated: 1
Gen: 396. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 397. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 1
Gen: 398. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 2
Gen: 399. Avg: 16, Gen Max: 18, Max: 18, Gen. Max Repeated: 3
Gen: 400. Avg: 17, Gen Max: 18, Max: 18, Gen. Max Repeated: 4
Clique result for file: datasets/dimacs_cliques\sanr200_0.7.clq
Max clique size: 18
Vertices in max clique: 152 25 108 34 81 123 157 125 10 78 153 57 98 16 71 126 38 118 
