Gen: 1. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 0
Gen: 322. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 1
Gen: 323. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 2
Gen: 324. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 3
Gen: 325. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 4
Gen: 326. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 5
Gen: 327. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 6
Gen: 328. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 7
Gen: 329. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 8
Gen: 330. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 9
Gen: 331. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 10
Gen: 332. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 11
Gen: 333. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 12
Gen: 334. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 13
Gen: 335. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 14
Gen: 336. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 15
Gen: 337. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 16
Gen: 338. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 17
Gen: 339. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 18
Gen: 340. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 19
Gen: 341. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 20
Regenerating population
Gen: 342. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 1
Gen: 343. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 2
Gen: 344. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 3
Gen: 345. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 4
Gen: 346. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 5
Gen: 347. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 6
Gen: 348. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 7
Gen: 349. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 8
Gen: 350. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 9
Gen: 351. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 10
Gen: 352. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 11
Gen: 353. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 12
Gen: 354. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 13
Gen: 355. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 14
Gen: 356. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 15
Gen: 357. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 16
Gen: 358. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 17
Gen: 359. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 18
Gen: 360. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 19
Gen: 361. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 20
Regenerating population
Gen: 362. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 1
Gen: 363. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 2
Gen: 364. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 3
Gen: 365. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 4
Gen: 366. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 5
Gen: 367. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 6
Gen: 368. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 7
Gen: 369. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 8
Gen: 370. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 9
Gen: 371. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 10
Gen: 372. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 11
Gen: 373. Avg: 8, Gen Max: 8, Max: 8, Gen. Max Repeated: 12
Gen: 374. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 13
Gen: 375. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 14
Gen: 376. Avg: 8, Gen Max: 8, Max: 8, Gen. Max Repeated: 15
Gen: 377. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 16
Gen: 378. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 17
Gen: 379. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 18
Gen: 380. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 19
Gen: 381. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 20
Regenerating population
Gen: 382. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 1
Gen: 383. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 2
Gen: 384. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 3
Gen: 385. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 4
Gen: 386. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 5
Gen: 387. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 6
Gen: 388. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 7
Gen: 389. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 8
Gen: 390. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 9
Gen: 391. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 10
Gen: 392. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 11
Gen: 393. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 12
Gen: 394. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 13
Gen: 395. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 14
Gen: 396. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 15
Gen: 397. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 16
Gen: 398. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 17
Gen: 399. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 18
Gen: 400. Avg: 7, Gen Max: 8, Max: 8, Gen. Max Repeated: 19
Clique result for file: datasets/dimacs_cliques\p_hat300-1.clq
Max clique size: 8
Vertices in max clique: 170 234 17 148 196 48 106 224 
