Gen: 1. Avg: 32, Gen Max: 38, Max: 38, Gen. Max Repeated: 0
Gen: 323. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 324. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 325. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 326. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 327. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 328. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 329. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 330. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 331. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 332. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 333. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 334. Avg: 32, Gen Max: 36, Max: 44, Gen. Max Repeated: 1
Gen: 335. Avg: 33, Gen Max: 37, Max: 44, Gen. Max Repeated: 1
Gen: 336. Avg: 34, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 337. Avg: 35, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 338. Avg: 37, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 339. Avg: 40, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 340. Avg: 42, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 341. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 342. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 343. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 344. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 345. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 346. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 347. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 348. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 349. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 350. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 351. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 352. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 353. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 354. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 355. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 356. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 357. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 358. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 359. Avg: 32, Gen Max: 34, Max: 44, Gen. Max Repeated: 1
Gen: 360. Avg: 33, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 361. Avg: 34, Gen Max: 42, Max: 44, Gen. Max Repeated: 1
Gen: 362. Avg: 37, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 363. Avg: 39, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 364. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 365. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 366. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 367. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 368. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 369. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 370. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 371. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 372. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 373. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 374. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 375. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Gen: 376. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 14
Gen: 377. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 15
Gen: 378. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 16
Gen: 379. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 17
Gen: 380. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 18
Gen: 381. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 19
Gen: 382. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 20
Regenerating population
Gen: 383. Avg: 32, Gen Max: 35, Max: 44, Gen. Max Repeated: 1
Gen: 384. Avg: 33, Gen Max: 38, Max: 44, Gen. Max Repeated: 1
Gen: 385. Avg: 34, Gen Max: 40, Max: 44, Gen. Max Repeated: 1
Gen: 386. Avg: 35, Gen Max: 43, Max: 44, Gen. Max Repeated: 1
Gen: 387. Avg: 38, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 388. Avg: 41, Gen Max: 44, Max: 44, Gen. Max Repeated: 1
Gen: 389. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 2
Gen: 390. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 3
Gen: 391. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 4
Gen: 392. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 5
Gen: 393. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 6
Gen: 394. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 7
Gen: 395. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 8
Gen: 396. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 9
Gen: 397. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 10
Gen: 398. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 11
Gen: 399. Avg: 43, Gen Max: 44, Max: 44, Gen. Max Repeated: 12
Gen: 400. Avg: 44, Gen Max: 44, Max: 44, Gen. Max Repeated: 13
Clique result for file: datasets/dimacs_cliques\san200_0.9_3.clq
Max clique size: 44
Vertices in max clique: 100 146 110 158 39 188 73 118 36 48 59 67 197 46 187 196 93 198 131 7 119 101 141 13 116 77 79 130 19 33 112 66 86 99 147 49 26 43 176 88 142 194 104 125 
