Gen: 0. Avg: 9, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 322. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 323. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 324. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 325. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 326. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 327. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 328. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Regenerating population
Gen: 329. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 330. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 331. Avg: 10, Gen Max: 12, Max: 15, Gen. Max Repeated: 2
Gen: 332. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 333. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 334. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 335. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 336. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 337. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 338. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 339. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 340. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 341. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 342. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 343. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 344. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 345. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 346. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 347. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 348. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 349. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 350. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 351. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Regenerating population
Gen: 352. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 353. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 354. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 2
Gen: 355. Avg: 10, Gen Max: 10, Max: 15, Gen. Max Repeated: 3
Gen: 356. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 357. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 358. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 359. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 360. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 361. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 362. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 363. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 364. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 365. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 366. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 367. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 368. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 369. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 370. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 371. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 372. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 373. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 374. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 375. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Regenerating population
Gen: 376. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 377. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 378. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 379. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 380. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 381. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 382. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 383. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 384. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 385. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 386. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 387. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 388. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 389. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 390. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 391. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 392. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 393. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 394. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Regenerating population
Gen: 395. Avg: 9, Gen Max: 11, Max: 15, Gen. Max Repeated: 1
Gen: 396. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 397. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 398. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 399. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Clique result for file: datasets/dimacs_cliques\san1000.clq
Max clique size: 15
Vertices in max clique: 919 349 732 154 535 312 431 527 138 672 456 773 821 841 279 
