Gen: 0. Avg: 10, Gen Max: 11, Max: 11, Gen. Max Repeated: 1
Gen: 322. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 323. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 324. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 325. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 326. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 327. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 328. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 329. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 330. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 331. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 332. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 333. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 334. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 335. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 336. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 15
Gen: 337. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 338. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 339. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 340. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Gen: 341. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 5
Gen: 342. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 6
Gen: 343. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 7
Gen: 344. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 8
Gen: 345. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 9
Gen: 346. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 10
Gen: 347. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 11
Gen: 348. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 12
Gen: 349. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 13
Gen: 350. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 14
Gen: 351. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 15
Gen: 352. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 353. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 17
Gen: 354. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 18
Gen: 355. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 356. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 357. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 358. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 359. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 3
Gen: 360. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 4
Gen: 361. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 5
Gen: 362. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 6
Gen: 363. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 7
Gen: 364. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 8
Gen: 365. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 9
Gen: 366. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 10
Gen: 367. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 11
Gen: 368. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 12
Gen: 369. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 13
Gen: 370. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 14
Gen: 371. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 15
Gen: 372. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 373. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 374. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 375. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 376. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Gen: 377. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 5
Gen: 378. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 6
Gen: 379. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 7
Gen: 380. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 8
Gen: 381. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 9
Gen: 382. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 10
Gen: 383. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 11
Gen: 384. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 12
Gen: 385. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 13
Gen: 386. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 14
Gen: 387. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 15
Gen: 388. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 16
Gen: 389. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 17
Gen: 390. Avg: 12, Gen Max: 12, Max: 12, Gen. Max Repeated: 18
Gen: 391. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 19
Regenerating population
Gen: 392. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 393. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 1
Gen: 394. Avg: 10, Gen Max: 11, Max: 12, Gen. Max Repeated: 2
Gen: 395. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 396. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 1
Gen: 397. Avg: 10, Gen Max: 12, Max: 12, Gen. Max Repeated: 2
Gen: 398. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 3
Gen: 399. Avg: 11, Gen Max: 12, Max: 12, Gen. Max Repeated: 4
Clique result for file: datasets/dimacs_cliques\p_hat1500-1.clq
Max clique size: 12
Vertices in max clique: 970 670 579 911 819 484 443 982 621 1322 1138 565 
