Gen: 0. Avg: 20, Gen Max: 23, Max: 23, Gen. Max Repeated: 1
Gen: 322. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 323. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 324. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 325. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 326. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 14
Gen: 327. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 15
Gen: 328. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 16
Gen: 329. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 17
Gen: 330. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 18
Gen: 331. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 332. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 333. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 334. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 335. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 336. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 337. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 338. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 339. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 340. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 341. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 342. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 343. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 344. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 345. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 346. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 347. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 14
Gen: 348. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 15
Gen: 349. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 16
Gen: 350. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 17
Gen: 351. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 18
Gen: 352. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 353. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 354. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 355. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 356. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 357. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 3
Gen: 358. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 4
Gen: 359. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 5
Gen: 360. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 6
Gen: 361. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 7
Gen: 362. Avg: 22, Gen Max: 23, Max: 29, Gen. Max Repeated: 8
Gen: 363. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 364. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 365. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 366. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 367. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 368. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 369. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 370. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 371. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 372. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 373. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 374. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 375. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 376. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 377. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 14
Gen: 378. Avg: 24, Gen Max: 24, Max: 29, Gen. Max Repeated: 15
Gen: 379. Avg: 24, Gen Max: 24, Max: 29, Gen. Max Repeated: 16
Gen: 380. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 17
Gen: 381. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 18
Gen: 382. Avg: 24, Gen Max: 24, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 383. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 384. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 385. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 386. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 387. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 388. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 389. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 390. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 391. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 392. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 393. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 394. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 395. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 396. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 397. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 398. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 399. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Clique result for file: datasets/dimacs_cliques\brock400_2.clq
Max clique size: 29
Vertices in max clique: 310 259 91 107 17 38 19 347 379 364 141 67 134 303 89 72 233 133 149 206 177 251 92 185 220 387 261 84 275 
